sno,name,constituency,party,criminal_cases,education,total_assets,liabilities,candidate_url,election_type
187,Vanga Geetha Viswanadh,PITHAPURAM,PRAP,1,Post Graduate,26275000,4083000,https://www.myneta.info/ap09/candidate.php?candidate_id=2644,main_election
188,Tellam Bala Raju,POLAVARAM (ST),INC,2,12th Pass,5338699,500000,https://www.myneta.info/ap09/candidate.php?candidate_id=3131,main_election
189,Narendra Kumar Dhulipalla,PONNUR,TDP,4,Graduate Professional,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2875,main_election
190,Sucharitha Mekathoti,PRATHIPADU (SC),INC,0,Graduate,11401433,1104358,https://www.myneta.info/ap09/candidate.php?candidate_id=2953,main_election
191,Lingaa Reddy Mallela,PRODDATUR,TDP,6,Graduate,6259234,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2378,main_election
192,Y. S. Raja Sekhar Reddy,PULIVENDLA,INC,0,Graduate Professional,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2336,main_election
193,Peddireddy Rama Chandra Reddy,PUNGANUR,INC,0,Doctorate,42828523,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2163,main_election
194,Dr. P. Ravi,PUTHALAPATTU (SC),INC,0,Graduate Professional,4037000,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2264,main_election
195,Palle Raghunatha Reddy,PUTTAPARTHI,TDP,0,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2073,main_election
196,Kuna Srisailam Goud,QUTHBULLAPUR,IND,0,10th Pass,43457185,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1463,main_election
197,Kondru Murali Mohan,RAJAM (SC),INC,0,Post Graduate,537153,200000,https://www.myneta.info/ap09/candidate.php?candidate_id=807,main_election
198,Amaranath Reddy Akepati,RAJAMPET,INC,0,Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2284,main_election
199,Chandana Ramesh,Rajamundry Rural,TDP,0,Literate,63476205,8815168,https://www.myneta.info/ap09/candidate.php?candidate_id=2817,main_election
200,Pendurthi Venkateswara Rao,RAJANAGARAM,TDP,1,Graduate,24376286,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2798,main_election
201,T. Prakash Goud,RAJENDRANAGAR,TDP,0,5th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1545,main_election
202,Bose Pilli,RAMACHANDRAPURAM,INC,0,Graduate,3452000,52947,https://www.myneta.info/ap09/candidate.php?candidate_id=2716,main_election
203,Somarapu Sathyanarayana,RAMAGUNDAM,IND,0,Post Graduate,35040000,5500000,https://www.myneta.info/ap09/candidate.php?candidate_id=1825,main_election
204,Paritala Suneethamma,RAPTADU,TDP,1,8th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2023,main_election
205,Gadikota Srikanth Reddy,RAYACHOTI,INC,0,Graduate Professional,8935100,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2324,main_election
206,Kapu Ramachandra Reddy,RAYADURG,INC,5,Post Graduate,47567655,3442897,https://www.myneta.info/ap09/candidate.php?candidate_id=1942,main_election
207,Rapaka Vara Prasada Rao,RAZOLE (SC),INC,1,12th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2753,main_election
208,Mopidevi Venkata Ramana Babu,REPALLE,INC,0,Graduate,1720000,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2903,main_election
209,Rajanna Dora Peedika,SALUR (ST),INC,0,Post Graduate,2298736,451426,https://www.myneta.info/ap09/candidate.php?candidate_id=49,main_election
210,M. SHASHIDHAR REDDY,SANATH NAGAR,INC,0,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=948,main_election
211,Jaya Prakash Reddy T.,SANGAREDDY,INC,0,10th Pass,384600,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1772,main_election
212,B. N. Vijaya Kumar,SANTHANUTHALAPADU (SC),INC,0,Graduate Professional,3501490,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2498,main_election
213,Adala Prabhakara Reddy,SARVEPALLI,INC,0,12th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1890,main_election
214,Sandra Venkata Veeraiah,SATHUPALLI (SC),TDP,1,10th Pass,1395000,0,https://www.myneta.info/ap09/candidate.php?candidate_id=747,main_election
215,Yarram Venkateswara Reddy,SATTENPALLI,INC,0,Graduate Professional,8081735,1635695,https://www.myneta.info/ap09/candidate.php?candidate_id=3027,main_election
216,DR. P SHANKER RAO,SECUNDERABAD CANTT. (SC),INC,0,Graduate Professional,,,https://www.myneta.info/ap09/candidate.php?candidate_id=840,main_election
217,Bikshapathi Yadav M.,SERILINGAMPALLY,INC,0,10th Pass,137728880,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1565,main_election
218,T Harish Rao,SIDDIPET,TRS,0,Graduate,7129319,960358,https://www.myneta.info/ap09/candidate.php?candidate_id=1375,main_election
219,Sake Sailajanath,SINGANAMALA (SC),INC,0,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1986,main_election
220,Kalvakuntla Taraka Ramarao,SIRCILLA,TRS,0,Post Graduate,43191000,5749501,https://www.myneta.info/ap09/candidate.php?candidate_id=1317,main_election
221,Kaveti Sammaiah,SIRPUR,TRS,0,5th Pass,21696447,3559000,https://www.myneta.info/ap09/candidate.php?candidate_id=150,main_election
222,DHARMANA PRASADA RAO,SRIKAKULAM,INC,0,12th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=790,main_election
223,Gopala Krishna Reddy Bojjala,SRIKALAHASTI,TDP,0,Graduate Professional,25905073,407094,https://www.myneta.info/ap09/candidate.php?candidate_id=2205,main_election
224,Earasu Prathap Reddy,SRISAILAM,INC,0,Graduate Professional,27973998,4550000,https://www.myneta.info/ap09/candidate.php?candidate_id=3112,main_election
225,Kolla Lalitha Kumari,SRUNGAVARAPUKOTA,TDP,0,12th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1682,main_election
226,Parasa Venkata Rathnam @ Parasa Venkata Rathnaiah,SULLURPETA (SC),TDP,0,Doctorate,4300000,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1911,main_election
227,R. Damodar Reddy,SURYAPET,INC,0,Graduate,3931314,0,https://www.myneta.info/ap09/candidate.php?candidate_id=473,main_election
228,Dokka Manikya Vara Prasada Rao,TADIKONDA (SC),INC,0,Graduate Professional,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2850,main_election
229,Divakar Reddy J.C.,TADPATRI,INC,0,Graduate,108784957,5394952,https://www.myneta.info/ap09/candidate.php?candidate_id=1970,main_election
230,P.Mahender Reddy,TANDUR,TDP,2,Graduate Professional,29468000,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1227,main_election
231,Korla Revatipathi,TEKKALI,INC,0,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=77,main_election
232,Nadendla Manohar,TENALI,INC,0,Post Graduate,15470172,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2921,main_election
233,Anipireddi Venkata Praveen Kumar Reddy,THAMBALLAPALLE,TDP,0,Graduate Professional,6520000,10000000,https://www.myneta.info/ap09/candidate.php?candidate_id=2123,main_election
234,Mothukupally Narsimhulu,THUNGATHURTHY (SC),TDP,0,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=545,main_election
235,Konidala Chiranjeevi,TIRUPATI,PRAP,0,Graduate,880488645,8850972,https://www.myneta.info/ap09/candidate.php?candidate_id=2193,main_election
236,Venkata Krishnam Raju Sriraja Vatsavayi,TUNI,INC,0,10th Pass,5620300,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2613,main_election
237,Mekapati Chandra Sekhar Reddy,UDAYAGIRI,INC,0,12th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1930,main_election
238,Vatti Vasant Kumar,UNGUTURU,INC,0,Post Graduate,33670800,0,https://www.myneta.info/ap09/candidate.php?candidate_id=3129,main_election
239,Bandari Raji Reddy,UPPAL,INC,0,8th Pass,17655544,687000,https://www.myneta.info/ap09/candidate.php?candidate_id=1484,main_election
240,Payyavula Keshav,URAVAKONDA,TDP,2,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1950,main_election
241,Ramesh Chennamaneni,VEMULAWADA,TDP,0,Doctorate,29547485,6899729,https://www.myneta.info/ap09/candidate.php?candidate_id=1311,main_election
242,Ananda Babu Nakka,VEMURU (SC),TDP,0,Graduate Professional,793691,0,https://www.myneta.info/ap09/candidate.php?candidate_id=2890,main_election
243,Korugondle Rama Krishna,VENKATAGIRI,TDP,0,5th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1919,main_election
244,Ravi Yalamanchili,VIJAYAWADA EAST,PRAP,2,10th Pass,38482556,3935386,https://www.myneta.info/ap09/candidate.php?candidate_id=3097,main_election
245,Velampalli Srinivasa Rao,VIJAYWADA WEST,PRAP,0,5th Pass,69728496,0,https://www.myneta.info/ap09/candidate.php?candidate_id=3095,main_election
246,Gonuguntla Venkata Seeta Ramanjaneuulu,VINUKONDA,TDP,3,Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=3035,main_election
247,T Vijaya Kumar,VISAKHAPATNAM NORTH,INC,0,Post Graduate,9820000,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1083,main_election
248,Vijaya Prasad Malla,VISAKHAPATNAM WEST,INC,0,Graduate,27591848,6452325,https://www.myneta.info/ap09/candidate.php?candidate_id=1048,main_election
249,V Ramakrishna Babu,VISAKHAPATNAM EAST,TDP,0,Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=1389,main_election
250,D Srinivasa Rao,VISAKHAPATNAM SOUTH,INC,0,Graduate Professional,15023800,0,https://www.myneta.info/ap09/candidate.php?candidate_id=1071,main_election
251,Ashok Gajapathi Raju Pusapati,VIZIANAGARAM,TDP,1,10th Pass,7181346,47236,https://www.myneta.info/ap09/candidate.php?candidate_id=1669,main_election
252,Ravula Chandra Shekar Reddy,WANAPARTHY,TDP,1,Graduate Professional,,,https://www.myneta.info/ap09/candidate.php?candidate_id=327,main_election
253,Kondeti Sridhar,WARDHANAPET (SC),INC,0,10th Pass,2957230,288316,https://www.myneta.info/ap09/candidate.php?candidate_id=667,main_election
254,Chandravathi Banoth,WYRA (ST),CPI,0,Graduate Professional,50598,0,https://www.myneta.info/ap09/candidate.php?candidate_id=732,main_election
255,Abbaiah Vooke,YELLANDU (ST),TDP,1,10th Pass,,,https://www.myneta.info/ap09/candidate.php?candidate_id=711,main_election
256,E Ravinder Reddy,YELLAREDDY,TRS,0,Graduate,16236252,0,https://www.myneta.info/ap09/candidate.php?candidate_id=872,main_election
257,K.Chenna Kesava Reddy,YEMMIGANUR,INC,2,10th Pass,3800000,568169,https://www.myneta.info/ap09/candidate.php?candidate_id=3121,main_election
258,Audimulapu Suresh,YERRAGONDAPALEM(SC),INC,0,Post Graduate,,,https://www.myneta.info/ap09/candidate.php?candidate_id=2428,main_election
259,Dr. J.Geeta,ZAHIRABAD (SC),INC,0,Graduate Professional,21780183,5216138,https://www.myneta.info/ap09/candidate.php?candidate_id=1729,main_election
